-2.88988068543,-2.6533425204,-1.72789615704,-2.32239092985,-2.54716269979,-2.38681249533
-2.14548172369,-2.26414177211,-0.533681526043,-1.81019276145,-2.04527121541,-1.63957300763
-0.893485000384,-1.67580368496,-0.103917640505,-1.16060808778,-1.12881482203,-1.18917743681
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10,-9.54774033137,-4.58,-0.436567958652
-6.77451739044,-0.216911285205,-6.73458589406,-7.29101774551,-6.1811282375,-6.82843115158
-3.7437279372,-0.682993818321,-1.54621359484,-2.06725587982,-1.66225731323,-1.96319559843
-3.26954616636,-2.24900445068,-0.683255528631,-1.64845710182,-1.59757686798,-1.73119329401
-1.11310517933,-1.60264983676,-0.158027693727,-1.18473342201,-1.18986040908,-1.20943263138
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10,-2.32577338172,-9.63796742352,-10
-7.25000804797,-2.20516569119,-4.43482668178,-4.93886959195,-4.52914123756,-6.52856194641
-3.90217731814,-0.191918368777,-1.60782034477,-1.79474563949,-2.28430921496,-1.73944170607
-3.14844141116,-1.41608066796,-0.844366460439,-2.11421074827,-1.68575531859,-1.89487158084
-1.27650209866,-1.71814437975,-0.184571134606,-1.35645044022,-1.3128389297,-1.24690167819
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
0.404514980169,-4.10437195784,-2.76894797337,-3.58434843082,-3.74088129518,-3.83662222409
-1.28482930724,-3.8650235093,-1.81778868058,-2.10564491864,-2.06609342977,-2.40746884327
-1.89075485605,-1.35867255027,-0.604318671107,-1.29103187622,-1.32424949646,-1.36841419995
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1.17567983356,-3.91052384651,-2.55010145987,-4.41687946947,-3.30759658064,-3.94007554593
-1.8224700668,-4.09115531424,-1.11766724078,-2.04818330415,-1.82906028745,-1.97546345307
-1.93667279802,-1.697592105,-0.594846445635,-1.49592819167,-1.56817047385,-1.57871300284
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
0.621128484876,-5.54397262211,-2.9196587245,-3.35032853996,-1.57668462092,-1.71888817812
-0.586354107926,-4.94527872739,-0.995016509773,-1.36071146927,-1.00259340673,-0.963834351318
-1.84426940684,-1.98277936416,-0.710817140652,-1.76081696467,-1.70684541933,-1.56591381221
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-2.98382382637,-3.17251315493,-2.51041973593,-2.59307421078,-2.87116198402,-0.795442449666
-1.08128705702,-2.2760946174,-0.318863610326,-1.20833828135,-0.955241605407,-1.31479277496
-1.57237031492,-1.86657125237,-0.515462610391,-1.54859487139,-1.57754796057,-1.49949187583
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-1
-1.07459128438,-1,-1.04186106644,-1,-1,-1
-1.39241572101,-1.87826976299,-0.607515628853,-1.46426184917,-1.63333073901,-1.58345313708
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-0.977832679985,-1.97786936944,-0.610262488174,-1.53135519878,-1.42011674823,-1.48344756875
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1.02972475175,-1.88023942537,-0.719187501604,-1.45936571992,-1.34525253815,-1.45447283408
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-0.851453721211,-1.81702192676,-0.528625889222,-1.45706610693,-1.33186841227,-1.40257258393
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-0.812028746435,-1.69059211721,-0.349743434177,-1.24983769647,-1.1267757142,-1.0443449353
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1,-1,-0.0304768669615,-1.00486432975,-1,-1
-1.00044671253,-1,-0.107198208816,-1,-1.00975397848,-1.03305982522
-100,-100,-0.013603624901,-1,-100,-1
-1.01929580421,-1,-0.11738964297,-1.01320531511,-1.04897401849,-1.02195168518
-1.03770046862,-1.0435514318,-0.175056293485,-1.07577591558,-1,-1.0133408355
-100,-100,-100,-100,-100,-100
-1,-1,-0.00790849483332,-1,-1,-1
-1,-1.02873614281,-0.081500459154,-1.0,-1.02477687037,-1
-1,-1,-0.102655405263,-1.00763628452,-1,-1.00455059
-1.03356478267,-1.038566222,-0.144364744345,-1.02469248204,-1.01748785236,-1.06776865599
-1.01868713196,-1.0155182393,-0.242288787715,-1.14344946866,-1.08449747347,-1.10787108222
-100,-100,-100,-100,-100,-100
-1.0,-1,-0.0046118348479,-1,-1,-1
-1.01984042938,-1,-0.0886154269031,-1.01073793411,-1.00749525894,-1.0249281234
-1,-1.01428964255,-0.085228960803,-1,-1.00254519824,-1.01587249178
-1.08456687622,-1.04757074736,-0.192093571052,-1.04155970028,-1.03715783099,-1
-1.03934119857,-1.03920077702,-0.324794792733,-1.05351360644,-1.16425471836,-1.14342463681
-100,-100,-100,-100,-100,-100
-1,-1,-0.036707289688,-1,-1,-1
-1.02649865191,-1.03234881524,-0.101371359771,-1.02049980145,-1.0,-1.03966871225
-1.02858582176,-1.00055721468,-0.131060449253,-1.00668058389,-1.0267990861,-1.01871849143
-1.00335162927,-1.02778081249,-0.246059597293,-1.06430428761,-1.02834855306,-1.08499772793
-1.04383533067,-1.00001598154,-0.280964843776,-1.07901405313,-1.09669408973,-1.05024834616
-100,-100,-100,-100,-100,-100
-1,-1,-0.071046306789,-1,-1,-1
-1.00038507824,-1.01397503337,-0.11521001264,-1.01961917368,-1.01125726847,-1.05597473872
-1,-1.01325432138,-0.15662163632,-1.00895139733,-1.03262442378,-1.01474829258
-1.02676417389,-1.03636776657,-0.229799210356,-1.10450231666,-1.03790609603,-1.10351529065
-1.31654911878,-1.00978522441,-0.197311250709,-1.0798928525,-1.00537927772,-1.00648166437
-100,-100,-100,-100,-100,-100
-1.00167497291,-1,-0.0811817957278,-1.02070986129,-1.02123044266,-1
-1.0070557609,-1.01018172458,-0.116106434235,-1.03875919665,-1.045660025,-1.02403805741
-1.01565769079,-1.00289810649,-0.163657966863,-1.01586930407,-1.02397915846,-1.01046589445
-1.05410451514,-1.04797947353,-0.206163522406,-1.03096072759,-1.06319801468,-1.07568707073
-1.18990949552,-1.03844164035,-0.332390641891,-1.06160041417,-1.17111593763,-1.06216102517
-100,-100,-100,-100,-100,-100
-1.00451263058,-1.00523407979,-0.0834866328813,-1.0161743021,-1.00775256319,-1.02422836151
-1.04788654712,-1.00133429214,-0.124293292115,-1.02908924208,-1.02086050395,-1.02244295143
-1.01401448842,-1.00607224496,-0.15923219394,-1,-1.04379301073,-1.03690524559
-1.06129924477,-1.0381989412,-0.191146620149,-1.05609549503,-1.03236375261,-1.05123617915
-1.07086117159,-1.06892347101,-0.228826889791,-1.15192692339,-1.03708736213,-1.02546984052
-100,-100,-100,-100,-100,-100
-1,-1.00354917426,-0.084243832737,-1.03315543566,-1.02085071773,-1.02696578081
-1.03472765945,-1.00008686723,-0.114933825582,-1.03371008312,-1.04106902818,-1.02075734845
-1.01677296922,-1.00319860238,-0.136982172816,-1,-1.05199272912,-1.01366565591
-1.07043753714,-1.02865042436,-0.147390600648,-1.02998266825,-1.01855025477,-1.04405668728
-1,-1.20347975965,-0.16061357744,-1.07532098985,-1,-1.06632165624
-100,-100,-100,-100,-100,-100
-1.01290213667,-1.0,-0.0799981674749,-1.01413440068,-1,-1
-1.01960560385,-1.00097112836,-0.0901254457563,-1.01255358671,-1.03547605976,-1.0201279613
-1.01377785837,-1.01314601065,-0.0638147736308,-1,-1,-1
-1.01488639876,-1.00979168904,-0.134257056941,-1.03039200972,-1.02394929229,-1
-1.13861586198,-1.01752829355,-0.158501508405,-1.10495936097,-1,-1.06626811911
-100,-100,-100,-100,-100,-100
-1.00001106973,-1.01067805712,-0.0801120527753,-1.01376296183,-1.01296421177,-1.0130819847
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1.00719727789,-1.01701408847,-0.0753136606035,-1.01301734451,-1.00562793027,-1.01479061866
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1.00051992174,-1,-0.0639297876457,-1.01610817377,-1.01073319128,-1.01889740145
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1.00108600742,-1.01095889075,-0.0628445153359,-1.00639060178,-1,-1.00819375694
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1,-1,-0.0818103466019,-1,-1,-1.00847103128
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1.00421580222,-1.00315568064,-0.0822663026075,-1.02017287917,-1,-1
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1.00777002919,-1,-0.0797249488939,-1,-1.00476832595,-1
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1,-1.00013603759,-0.0577387248573,-1.0011847596,-1.00845731527,-1
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1,-1,-0.0145986291348,-1,-1,-1
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
